cut, efficiency_GMSB, efficiency_QCD, efficiency_GJets 
0.0865,0.782465776816,0.0169002141831,0.703854577378
0.08655,0.782430201782,0.0168922282369,0.703804286153
0.0866,0.782394626747,0.0168826451015,0.703751415891
0.08665,0.782373281726,0.016874126759,0.703697514014
0.0867,0.782323476677,0.0168679154675,0.703643870041
0.08675,0.782280786635,0.016859397125,0.703576299267
0.0868,0.7822452116,0.0168508787824,0.703507438975
0.08685,0.782230981586,0.0168416505779,0.703447089505
0.0869,0.782216751572,0.0168311801152,0.703394219243
0.08695,0.782202521558,0.0168244364273,0.70334057527
0.087,0.782159831517,0.0168160955502,0.703282031126
0.08705,0.782110026468,0.0168073997422,0.703224518597
0.0871,0.782045991405,0.0167987039342,0.703169843009
0.08715,0.782017531377,0.016791072919,0.703115941132
0.0872,0.781989071349,0.0167821996455,0.703054560047
0.08725,0.781974841335,0.016772971441,0.702987505081
0.0873,0.781953496314,0.016763920702,0.702929476744
0.08735,0.781896576259,0.0167571770142,0.702885891016
0.0874,0.781875231238,0.0167467065514,0.702830183813
0.08745,0.781839656203,0.0167394304672,0.702784276951
0.0875,0.781789851154,0.0167298473318,0.702730375075
0.08755,0.781725816091,0.0167197318,0.702681373368
0.0876,0.781697356063,0.0167112134574,0.702627471491
0.08765,0.781668896036,0.0166977260817,0.702554484739
0.0877,0.781640436008,0.0166879654808,0.702495424788
0.08775,0.781626205994,0.0166803344656,0.702409284946
0.0878,0.781562170931,0.0166723485195,0.702356414684
0.08785,0.781526595896,0.0166636527114,0.702291680851
0.0879,0.781498135868,0.0166554892998,0.702235973648
0.08795,0.781448330819,0.0166471484227,0.702186714038
0.088,0.781391410764,0.0166386300801,0.702135907006
0.08805,0.781327375701,0.0166301117376,0.702082005129
0.0881,0.781298915673,0.0166228356533,0.702030424386
0.08815,0.781277570652,0.016615559569,0.701976780413
0.0882,0.781263340638,0.0166070412265,0.701917978365
0.08825,0.78123488061,0.0165953285054,0.701852728724
0.0883,0.781227765603,0.0165868101629,0.701801147981
0.08835,0.781199305575,0.0165793566131,0.7017469882
0.0884,0.781156615533,0.0165708382706,0.701684317597
0.08845,0.78114238552,0.0165624973935,0.701628868298
0.0885,0.781135270513,0.0165569959639,0.701578319169
0.08855,0.781064120443,0.0165486550868,0.701532154404
0.0886,0.781035660415,0.0165390719514,0.701475415586
0.08865,0.781007200387,0.0165305536089,0.701418160961
0.0887,0.780957395338,0.0165209704735,0.701360390528
0.08875,0.780921820303,0.0165144042511,0.701319383837
0.0888,0.780893360275,0.0165064183049,0.701271155842
0.08885,0.780850670234,0.0164980774278,0.701211064276
0.0889,0.780815095199,0.01649133374,0.701161030955
0.08895,0.780793750178,0.0164813956736,0.701106097463
0.089,0.780772405157,0.0164737646584,0.701040332015
0.08905,0.780729715115,0.0164656012468,0.70098307739
0.0891,0.780708370094,0.0164569054388,0.700931496646
0.08915,0.780651450038,0.0164487420271,0.700875015732
0.0892,0.780608759997,0.0164398687536,0.700818534818
0.08925,0.780580299969,0.0164325926694,0.700768243593
0.0893,0.780551839941,0.0164258489815,0.700717952368
0.08935,0.780516264906,0.0164192827591,0.700675140351
0.0894,0.780466459857,0.016410941882,0.700615048785
0.08945,0.780416654808,0.0164027784704,0.700558052064
0.0895,0.780409539801,0.0163923080077,0.70047526497
0.08955,0.780402424794,0.016384144596,0.700389640936
0.0896,0.780345504739,0.0163749163916,0.700326454525
0.08965,0.780302814697,0.0163692374965,0.700259399559
0.0897,0.780281469676,0.0163619614123,0.700209108334
0.08975,0.780217434613,0.0163553951899,0.700169649065
0.0898,0.780103594502,0.0163482965711,0.700113683959
0.08985,0.780032444432,0.0163388909012,0.700063908541
0.0899,0.780011099411,0.0163312598859,0.70000691182
0.08995,0.779982639383,0.0163254035254,0.699954557365
0.09,0.779939949341,0.0163147555972,0.699900913392
0.09005,0.77991860432,0.0163065921856,0.699850880071
0.0901,0.779875914278,0.0162977189121,0.699798267712
0.09015,0.779840339244,0.0162860061911,0.699739723568
0.0902,0.779797649202,0.016277665314,0.699690721862
0.09025,0.779747844153,0.0162679047131,0.69964894146
0.0903,0.779719384125,0.0162584990432,0.69959271845
0.09035,0.779705154111,0.0162515778899,0.699546553684
0.0904,0.779662464069,0.0162441243401,0.699490330674
0.09045,0.779641119048,0.0162363158594,0.699439781545
0.0905,0.779605544013,0.0162265552586,0.699376595134
0.09055,0.779569968979,0.0162176819851,0.699321403739
0.0906,0.779555738965,0.0162086312461,0.699251253928
0.09065,0.779534393944,0.0162013551618,0.699202768029
0.0907,0.779470358881,0.0161937241466,0.699167951027
0.09075,0.77944901386,0.0161832536839,0.69910295929
0.0908,0.779413438825,0.0161759775996,0.699054989199
0.09085,0.779392093804,0.0161656846023,0.698989739559
0.0909,0.779370748783,0.0161566338634,0.698947701253
0.09095,0.779342288755,0.0161479380553,0.69889689422
0.091,0.779313828728,0.0161362253343,0.698806370015
0.09105,0.779271138686,0.0161307239047,0.698754531368
0.0911,0.779242678658,0.0161238027514,0.698707592892
0.09115,0.77921421863,0.0161170590635,0.698662201838
0.0912,0.779171528588,0.0161092505828,0.698606236731
0.09125,0.779135953553,0.0161003773093,0.698561361484
0.0913,0.779064803484,0.0160886645883,0.698488890539
0.09135,0.779036343456,0.016081743435,0.698427767358
0.0914,0.779022113442,0.0160746448162,0.698382376304
0.09145,0.778993653414,0.0160671912664,0.69833492202
0.0915,0.778958078379,0.0160592053203,0.698287467736
0.09155,0.778901158323,0.0160537038907,0.698240013452
0.0916,0.778858468281,0.0160450080827,0.698193074976
0.09165,0.778815778239,0.0160380869293,0.698152326188
0.0917,0.778801548226,0.0160308108451,0.698090429296
0.09175,0.778794433219,0.0160237122263,0.69804142759
0.0918,0.778758858184,0.016016436142,0.697996036536
0.09185,0.77874462817,0.0160089825922,0.697938008199
0.0919,0.778730398156,0.0160008191806,0.697893132952
0.09195,0.778687708114,0.015992300838,0.697817051356
0.092,0.778659248086,0.0159821853062,0.697744322508
0.09205,0.778630788058,0.0159768613421,0.697698157742
0.0921,0.778609443037,0.0159706500507,0.697638581983
0.09215,0.778552522981,0.0159621317081,0.697592417218
0.0922,0.77850983294,0.0159550330893,0.697544447127
0.09225,0.778467142898,0.0159466922122,0.697491318961
0.0923,0.778431567863,0.0159385288006,0.697445154195
0.09235,0.778388877821,0.0159310752509,0.697402084275
0.0924,0.7783675328,0.0159236217011,0.697344829649
0.09245,0.778346187779,0.015915280824,0.697296085847
0.0925,0.778331957765,0.0159087146016,0.697201435183
0.09255,0.778303497737,0.0159000187936,0.697158107358
0.0926,0.778260807696,0.0158916779165,0.697111684689
0.09265,0.778218117654,0.0158820947811,0.697064488309
0.0927,0.778175427612,0.0158744637659,0.697014970795
0.09275,0.778139852577,0.0158652355615,0.696962874244
0.0928,0.77813273757,0.0158584918736,0.696917741094
0.09285,0.778104277542,0.0158496186001,0.696880345055
0.0929,0.7780615875,0.0158435847741,0.696826443178
0.09295,0.778033127472,0.0158380833445,0.696755519655
0.093,0.778011782452,0.015829210071,0.696712191831
0.09305,0.777990437431,0.0158221114522,0.696657516243
0.0931,0.777976207417,0.0158137705751,0.696592266602
0.09315,0.777933517375,0.0158068494218,0.696551002008
0.0932,0.777912172354,0.0158015254577,0.696504579338
0.09325,0.777862367305,0.0157940719079,0.696451709076
0.0933,0.777848137291,0.0157871507546,0.696398065103
0.09335,0.777841022284,0.015778987343,0.696354737279
0.0934,0.777812562256,0.015772953517,0.696301351209
0.09345,0.777784102228,0.0157651450363,0.696244870295
0.0935,0.777762757208,0.015757868952,0.696166725469
0.09355,0.777755642201,0.0157509477987,0.69611617634
0.0936,0.777727182173,0.015743494249,0.696078780301
0.09365,0.777670262117,0.0157356857683,0.696027973269
0.0937,0.777627572075,0.0157303618042,0.695976392525
0.09375,0.777570652019,0.0157214885307,0.69592326436
0.0938,0.777527961977,0.0157120828608,0.695875294268
0.09385,0.777485271936,0.0157056941038,0.695833255962
0.0939,0.777463926915,0.0156991278814,0.695797665249
0.09395,0.777371431824,0.0156934489864,0.695742473854
0.094,0.777342971796,0.0156856405057,0.695698630222
0.09405,0.77728605174,0.0156776545596,0.695642923019
0.0941,0.777264706719,0.015669136217,0.695560909637
0.09415,0.777229131685,0.015663457322,0.695508039375
0.0942,0.777186441643,0.0156554713758,0.695461616706
0.09425,0.777143751601,0.0156505023426,0.695423962763
0.0943,0.777108176566,0.0156428713274,0.695383729783
0.09435,0.777086831545,0.0156375473633,0.695332664847
0.0944,0.77705125651,0.0156304487445,0.69528572637
0.09445,0.777015681475,0.0156221078674,0.695238787894
0.0945,0.776980106441,0.015612879663,0.695202939277
0.09455,0.77695876142,0.0156045387859,0.695150584822
0.0946,0.776923186385,0.0155956655124,0.695074503226
0.09465,0.776894726357,0.0155906964792,0.695035043957
0.0947,0.776866266329,0.0155825330676,0.694991974036
0.09475,0.776802231266,0.0155747245869,0.694942714426
0.0948,0.77674531121,0.0155660287789,0.694899386602
0.09485,0.776723966189,0.0155608822802,0.69486250637
0.0949,0.776667046134,0.0155518315413,0.694798030441
0.09495,0.776631471099,0.0155463301117,0.694740260008
0.095,0.776617241085,0.0155397638893,0.694700800739
0.09505,0.77658166605,0.0155319554086,0.694647156766
0.0951,0.776560321029,0.0155255666517,0.694612339764
0.09515,0.776517630987,0.0155191778948,0.694567722421
0.0952,0.776467825938,0.015512079276,0.694522589271
0.09525,0.776425135897,0.0155048031917,0.694478745639
0.0953,0.776403790876,0.0154982369693,0.694435417814
0.09535,0.776396675869,0.0154923806088,0.694391574182
0.0954,0.77634687082,0.0154859918519,0.694346183128
0.09545,0.776325525799,0.0154778284402,0.694296665614
0.0955,0.776282835757,0.0154714396833,0.694248953427
0.09555,0.776247260722,0.0154670030465,0.694206657217
0.0956,0.776218800694,0.015461501617,0.694163329393
0.09565,0.776161880639,0.0154565325838,0.694109685419
0.0957,0.776126305604,0.0154512086197,0.694068678728
0.09575,0.776090730569,0.0154419804153,0.694025866711
0.0958,0.776055155534,0.0154348817965,0.693978412427
0.09585,0.776033810513,0.0154302676942,0.69393560041
0.0959,0.776019580499,0.0154219268171,0.693892272586
0.09595,0.775998235478,0.0154155380602,0.693846623628
0.096,0.775962660443,0.0154086169069,0.693806132744
0.09605,0.775912855395,0.0154020506845,0.693763062823
0.0961,0.775891510374,0.015395839393,0.693715092732
0.09615,0.775863050346,0.0153898055671,0.693672796522
0.0962,0.77580613029,0.0153803998971,0.693614510282
0.09625,0.775799015283,0.0153731238129,0.693574277302
0.0963,0.775756325241,0.015366380125,0.693529659959
0.09635,0.775727865213,0.0153598139026,0.693479110831
0.0964,0.775678060164,0.0153530702147,0.693439909465
0.09645,0.775649600137,0.0153441969412,0.693388586626
0.0965,0.775614025102,0.0153381631153,0.693344742994
0.09655,0.775564220053,0.0153324842202,0.693299867747
0.0966,0.775521530011,0.0153262729288,0.693262987515
0.09665,0.775478839969,0.0153186419135,0.693207538216
0.0967,0.775421919913,0.0153126080876,0.693163952488
0.09675,0.775350769844,0.0152927319549,0.692989093768
0.0968,0.775308079802,0.0152870530599,0.692937770928
0.09685,0.775286734781,0.015280309372,0.692897795852
0.0969,0.775244044739,0.0152751628734,0.692857047064
0.09695,0.775180009676,0.0152698389093,0.692813977144
0.097,0.775172894669,0.0152609656358,0.692775291586
0.09705,0.775130204628,0.0152551092753,0.69273325328
0.0971,0.7751017446,0.0152487205183,0.692684509477
0.09715,0.775066169565,0.0152426866923,0.692645308112
0.0972,0.775066169565,0.0152352331426,0.69260765417
0.09725,0.775002134502,0.015230086644,0.692563552634
0.0973,0.774966559467,0.0152229880252,0.69252022481
0.09735,0.774930984432,0.0152153570099,0.692477670696
0.0974,0.774902524404,0.0152091457185,0.692439243042
0.09745,0.774881179384,0.0152031118925,0.692396946833
0.0975,0.774852719356,0.0151983203248,0.692347171415
0.09755,0.7747957993,0.0151924639643,0.692304875206
0.0976,0.774767339272,0.015185542811,0.692268510781
0.09765,0.774731764237,0.0151787991231,0.692231888454
0.0977,0.774717534223,0.0151736526245,0.692190623859
0.09775,0.774689074195,0.0151665540057,0.692140848441
0.0978,0.774674844181,0.0151575032667,0.692099583847
0.09785,0.77463215414,0.0151523567681,0.69205960877
0.0979,0.774603694112,0.0151465004075,0.692025049672
0.09795,0.774568119077,0.015140998978,0.691986879922
0.098,0.774525429035,0.0151340778246,0.69194303629
0.09805,0.774496969007,0.0151271566713,0.691901255888
0.0981,0.774461393972,0.015120235518,0.691847611915
0.09815,0.774425818937,0.0151134918301,0.691805831513
0.0982,0.774376013888,0.0151085227969,0.691767919666
0.09825,0.774347553861,0.0151016016436,0.691717628441
0.0983,0.774319093833,0.0150950354212,0.691668626735
0.09835,0.774283518798,0.0150872269405,0.691629167466
0.0984,0.774276403791,0.0150801283217,0.691587644968
0.09845,0.774240828756,0.0150749818231,0.691547927795
0.0985,0.774212368728,0.0150680606698,0.691509500141
0.09855,0.774162563679,0.0150622043093,0.69147055668
0.0986,0.774141218658,0.0150536859667,0.691431871122
0.09865,0.774105643624,0.0150467648134,0.691386222164
0.0987,0.77409141361,0.0150409084528,0.691348568222
0.09875,0.774077183596,0.0150346971614,0.691314267027
0.0988,0.774055838575,0.0150288408009,0.691273260336
0.09885,0.774034493554,0.0150231619058,0.691225548149
0.0989,0.773998918519,0.0150141111669,0.691132187003
0.09895,0.773941998463,0.0150087872028,0.691090148697
0.099,0.773913538435,0.0150027533768,0.691051463139
0.09905,0.773892193414,0.0149968970163,0.6910140671
0.0991,0.773885078407,0.0149910406557,0.690972286698
0.09915,0.773842388366,0.0149857166916,0.690940048733
0.0992,0.773821043345,0.0149802152621,0.690898268331
0.09925,0.773799698324,0.0149741814361,0.690856230025
0.0993,0.773757008282,0.0149702771957,0.690817286564
0.09935,0.773728548254,0.0149635335079,0.690773442932
0.0994,0.773692973219,0.014957144751,0.690733209952
0.09945,0.773628938156,0.0149498686667,0.690700714084
0.0995,0.773586248115,0.0149448996335,0.690651712378
0.09955,0.77355067308,0.0149381559457,0.690600647441
0.0996,0.773515098045,0.0149328319815,0.690557835424
0.09965,0.773500868031,0.0149259108282,0.690514249696
0.0997,0.77347952301,0.0149204093986,0.690475048331
0.09975,0.773436832968,0.0149159727619,0.690437136485
0.0998,0.773422602954,0.014909584005,0.690399998349
0.09985,0.773415487947,0.0149026628516,0.690363118118
0.0999,0.773401257933,0.0148950318364,0.690314116412
0.09995,0.773344337877,0.0148902402687,0.690276204565
0.1,0.773322992857,0.014885448701,0.690239840141
0.101,0.772661297208,0.0147736454549,0.689462776241
0.102,0.771978256539,0.0146565182446,0.688674880384
0.103,0.771295215869,0.0145347769321,0.687921285722
0.104,0.770711785298,0.0144270553918,0.687197607891
0.105,0.770135469733,0.014324835281,0.686418738665
0.106,0.769637419245,0.0142249222213,0.685678554996
0.107,0.769004183624,0.0141239443688,0.684968030255
0.108,0.768378063011,0.0140227890509,0.684238162735
0.109,0.767915587557,0.0139301520755,0.683535633009
0.11,0.767289466944,0.0138281094302,0.682853735581
0.111,0.766706036372,0.0137269541122,0.682169774922
0.112,0.766143950821,0.0136375115153,0.681509025598
0.113,0.765645900333,0.0135420350924,0.680843634008
0.114,0.765055354754,0.0134509953062,0.680183916299
0.115,0.764443464155,0.0133626175021,0.679552310095
0.116,0.76393829866,0.0132722875778,0.678941594093
0.117,0.763404673137,0.01318249005,0.67831978823
0.118,0.762878162621,0.0130958869005,0.677707266901
0.119,0.762330307084,0.0130162049045,0.677064570838
0.12,0.761818026582,0.0129347482537,0.67644379659
0.121,0.761419586191,0.0128598578253,0.675846233677
0.122,0.760949995731,0.0127853223279,0.67524557592
0.123,0.760480405271,0.0127019135569,0.674628412324
0.124,0.759975239776,0.012621166768,0.674036265389
0.125,0.759583914392,0.0125363382733,0.673450566047
0.126,0.759050288869,0.0124630450342,0.672867703646
0.127,0.758559353388,0.0123917039152,0.672271946059
0.128,0.758118222956,0.0123221374509,0.671677220087
0.129,0.7577553576,0.0122547005723,0.671134590666
0.13,0.75721461707,0.0121865538318,0.670549149227
0.131,0.756766371631,0.0121079366285,0.669985629605
0.132,0.756246976122,0.0120415645427,0.669451253103
0.133,0.755777385662,0.0119778544389,0.668893923169
0.134,0.755257990153,0.0119127246114,0.668339945985
0.135,0.7547955147,0.0118461750601,0.667785452992
0.136,0.754304579218,0.0117822874909,0.667234570652
0.137,0.753856333779,0.0117230140239,0.666702773187
0.138,0.753436548368,0.0116621433676,0.666162464899
0.139,0.752966957908,0.0115970135401,0.665612098367
0.14,0.752426217378,0.0115407569861,0.665103254332
0.141,0.751963741924,0.011475804624,0.664573778001
0.142,0.751508381478,0.0114156438296,0.664037080365
0.143,0.751017445997,0.0113592098101,0.663499866922
0.144,0.75054074053,0.0112999363431,0.662985349006
0.145,0.750021345021,0.0112372910322,0.662444782814
0.146,0.749558869568,0.0111845837876,0.661921496172
0.147,0.749160429177,0.0111269075098,0.661378350943
0.148,0.74875487378,0.0110647945953,0.660868991101
0.149,0.748370663403,0.0110072957829,0.660341835903
0.15,0.747929532971,0.0109554758657,0.65983376558
0.151,0.74753109258,0.0109017038282,0.659304031345
0.152,0.747118422176,0.0108477543253,0.658780744702
0.153,0.746727096793,0.0107939822879,0.658270869053
0.154,0.74628596636,0.0107377257339,0.657767440997
0.155,0.745795030879,0.0106922945735,0.657237706761
0.156,0.745396590489,0.0106454436894,0.656747689699
0.157,0.744976805077,0.0105975280125,0.656215376426
0.158,0.744549904659,0.010546772888,0.655694926724
0.159,0.744144349261,0.0104915811268,0.65515487634
