cut, efficiency_GMSB, efficiency_QCD, efficiency_GJets 
0.06915,0.839158152375,0.0114113846584,0.659822933624
0.0692,0.839115462333,0.0114064156252,0.659759747213
0.06925,0.839087002305,0.0114012691266,0.659700429358
0.0693,0.839065657284,0.0113934606459,0.659635437621
0.06935,0.839058542277,0.011387071889,0.659568898462
0.0694,0.839030082249,0.0113805056666,0.659503390918
0.06945,0.839015852236,0.0113725197204,0.659439946604
0.0695,0.838994507215,0.0113650661707,0.659383723593
0.06955,0.838973162194,0.0113593872756,0.659311768456
0.0696,0.838937587159,0.0113524661223,0.659246260912
0.06965,0.838916242138,0.011345190038,0.659180495464
0.0697,0.83888778211,0.0113368491609,0.659119630187
0.06975,0.838873552096,0.0113301054731,0.659053091028
0.0698,0.838830862054,0.0113228293888,0.658979846372
0.06985,0.838823747047,0.0113139561153,0.658916144154
0.0699,0.838802402026,0.0113079222893,0.658852699839
0.06995,0.838781057005,0.0112967419647,0.658791834562
0.07,0.838752596978,0.0112891109495,0.658717816195
0.07005,0.838745481971,0.011282899658,0.658649987517
0.0701,0.83872413695,0.0112749137119,0.65858912224
0.07015,0.838702791929,0.011267815093,0.658529546481
0.0702,0.838688561915,0.0112617812671,0.658464296841
0.07025,0.838667216894,0.0112548601137,0.658398015586
0.0703,0.838645871873,0.0112479389604,0.65833586079
0.07035,0.838624526852,0.0112406628761,0.658267516305
0.0704,0.838603181831,0.0112339191883,0.658201235049
0.07045,0.83858183681,0.0112264656385,0.658144496232
0.0705,0.83858183681,0.0112198994161,0.658072025287
0.07055,0.838560491789,0.0112129782628,0.658003164994
0.0706,0.838546261775,0.011205524713,0.657943331332
0.07065,0.838517801747,0.0112000232835,0.657881692344
0.0707,0.83851068674,0.0111927471992,0.657822632392
0.07075,0.83848934172,0.011187778166,0.657757124848
0.0708,0.838460881692,0.0111774851688,0.657696001667
0.07085,0.838460881692,0.0111725161356,0.657632041545
0.0709,0.838439536671,0.0111632879312,0.657568339327
0.07095,0.838411076643,0.0111577865016,0.657503605494
0.071,0.838389731622,0.0111521076065,0.657443256024
0.07105,0.838339926573,0.0111451864532,0.65738471188
0.0711,0.838318581552,0.01114021742,0.657325909833
0.07115,0.838290121524,0.0111343610595,0.657267365689
0.0712,0.83827589151,0.0111281497681,0.657210368967
0.07125,0.838247431482,0.0111230032694,0.657146666749
0.0713,0.838211856448,0.0111171469089,0.657087864702
0.07135,0.838162051399,0.0111111130829,0.657019262313
0.0714,0.838147821385,0.0111013524821,0.656959944458
0.07145,0.83811224635,0.0110949637252,0.656889794647
0.0715,0.838098016336,0.0110887524337,0.656821708065
0.07155,0.838083786322,0.011083960866,0.656760326981
0.0716,0.838048211287,0.0110761523853,0.656699977511
0.07165,0.838019751259,0.0110701185594,0.656637306907
0.0717,0.837998406238,0.0110642621988,0.656573088882
0.07175,0.837962831204,0.0110576959764,0.656497265189
0.0718,0.837962831204,0.0110500649612,0.656438463141
0.07185,0.83794860119,0.0110436762043,0.65637940319
0.0719,0.837927256169,0.0110379973093,0.656316732587
0.07195,0.837905911148,0.0110319634833,0.656251225043
0.072,0.837898796141,0.0110257521918,0.65618649121
0.07205,0.837863221106,0.0110191859694,0.656116341398
0.0721,0.837841876085,0.011012619747,0.656051091758
0.07215,0.837820531064,0.0110044563354,0.655988679058
0.0722,0.837813416057,0.0109985999749,0.655929877011
0.07225,0.837777841022,0.0109932760108,0.655874943519
0.0723,0.837770726015,0.0109874196503,0.655809951782
0.07235,0.837720920967,0.010983160479,0.655744960046
0.0724,0.837699575946,0.0109760618602,0.65568770542
0.07245,0.837664000911,0.0109705604306,0.655625550624
0.0725,0.837635540883,0.0109647040701,0.655563395829
0.07255,0.837614195862,0.010959735037,0.655500467322
0.0726,0.837599965848,0.0109524589527,0.655435475585
0.07265,0.83757150582,0.0109453603339,0.655375899826
0.0727,0.837550160799,0.0109395039734,0.655314518741
0.07275,0.837521700771,0.0109340025438,0.655252106042
0.0728,0.837493240743,0.0109277912523,0.655183245749
0.07285,0.837464780715,0.0109210475645,0.655117480301
0.0729,0.837436320688,0.0109144813421,0.655057904543
0.07295,0.837393630646,0.0109072052578,0.654989817961
0.073,0.837386515639,0.0109011714318,0.654924568321
0.07305,0.837350940604,0.0108942502785,0.654848744628
0.0731,0.837308250562,0.0108894587108,0.654786589832
0.07315,0.837294020548,0.010885377005,0.654731140533
0.0732,0.837272675527,0.0108802305063,0.654665117181
0.07325,0.837258445513,0.0108740192149,0.65460193077
0.0733,0.837215755471,0.010867630458,0.654541839204
0.07335,0.837201525457,0.0108628388903,0.65447839489
0.0734,0.837165950423,0.0108562726679,0.654418303324
0.07345,0.837123260381,0.0108475768599,0.654361564506
0.0735,0.837094800353,0.0108415430339,0.654288577754
0.07355,0.837080570339,0.0108363965352,0.654226422958
0.0736,0.837044995304,0.0108316049675,0.654167363007
0.07365,0.837009420269,0.0108273457963,0.654105466115
0.0737,0.836988075248,0.0108220218322,0.654042279704
0.07375,0.836966730227,0.0108168753335,0.653983993464
0.0738,0.836952500213,0.0108101316457,0.653916938497
0.07385,0.836924040186,0.0108033879578,0.653854525798
0.0739,0.836860005123,0.0107961118735,0.653798302787
0.07395,0.836831545095,0.0107879484619,0.653739758643
0.074,0.836803085067,0.0107826244978,0.653676572233
0.07405,0.83679597006,0.0107760582754,0.653617770185
0.0741,0.83672481999,0.0107687821911,0.653563610404
0.07415,0.836710589976,0.0107623934342,0.653498360764
0.0742,0.836696359962,0.0107552948154,0.65343285322
0.07425,0.836667899935,0.0107481961966,0.653376630209
0.0743,0.836660784928,0.0107414525087,0.653317054451
0.07435,0.836610979879,0.0107361285446,0.653261605151
0.0744,0.836603864872,0.0107300947186,0.6531955818
0.07445,0.836518484788,0.0107210439797,0.653119758107
0.0745,0.836497139767,0.0107157200156,0.653065340423
0.07455,0.83649002476,0.0107105735169,0.6529944169
0.0746,0.836440219711,0.0107047171564,0.652936904371
0.07465,0.83641887469,0.0107002805197,0.652875265383
0.0747,0.83641887469,0.0106947790901,0.652817237047
0.07475,0.836390414663,0.0106898100569,0.652756629673
0.0748,0.836376184649,0.0106835987655,0.65269189584
0.07485,0.836369069642,0.0106775649395,0.652628451525
0.0749,0.836340609614,0.0106725959063,0.652566554633
0.07495,0.836312149586,0.0106669170113,0.652508268393
0.075,0.836312149586,0.0106589310651,0.652449466346
0.07505,0.836297919572,0.0106537845665,0.652391180106
0.0751,0.836276574551,0.0106482831369,0.652333667577
0.07515,0.836269459544,0.0106431366383,0.652275897144
0.0752,0.836262344537,0.0106369253468,0.652210905407
0.07525,0.83625522953,0.0106310689863,0.65215004013
0.0753,0.836212539488,0.0106253900913,0.652086853719
0.07535,0.836212539488,0.0106193562653,0.652027793768
0.0754,0.836205424481,0.0106142097667,0.651963059935
0.07545,0.836191194467,0.0106074660788,0.651897552391
0.0755,0.836191194467,0.0106021421147,0.651840297765
0.07555,0.836176964453,0.0105959308232,0.651779948295
0.0756,0.836141389419,0.0105906068591,0.651722951574
0.07565,0.836134274412,0.0105842181022,0.651661054682
0.0757,0.836112929391,0.0105781842762,0.651603542153
0.07575,0.836098699377,0.0105728603121,0.651535197668
0.0758,0.836063124342,0.0105664715552,0.651473816583
0.07585,0.836056009335,0.0105607926602,0.651406761616
0.0759,0.8360204343,0.0105563560234,0.651347959569
0.07595,0.835999089279,0.0105517419212,0.651279615084
0.076,0.835991974272,0.0105334629778,0.651216170769
0.07605,0.835963514244,0.0105268967554,0.65115375807
0.0761,0.835942169223,0.010519975602,0.651097792963
0.07615,0.835935054216,0.0105157164308,0.651036153975
0.0762,0.835913709195,0.0105098600703,0.65097477289
0.07625,0.835906594188,0.010505600899,0.650912618094
0.0763,0.835899479181,0.0104988572111,0.650854847661
0.07635,0.835878134161,0.0104924684542,0.65078882431
0.0764,0.83585678914,0.010487499421,0.650725895803
0.07645,0.835849674133,0.0104800458713,0.65066606214
0.0765,0.835842559126,0.0104750768381,0.650605454767
0.07655,0.835806984091,0.0104695754085,0.650548715949
0.0766,0.835757179042,0.010461057066,0.65049326665
0.07665,0.835735834021,0.0104537809817,0.650438075254
0.0767,0.835728719014,0.0104482795521,0.650376436266
0.07675,0.835707373993,0.0104406485369,0.650314023566
0.0768,0.835657568944,0.0104353245728,0.650249031829
0.07685,0.83564333893,0.0104266287648,0.650182234767
0.0769,0.835586418875,0.0104216597316,0.650129106601
0.07695,0.835543728833,0.0104175780258,0.650067467612
0.077,0.835508153798,0.0104118991308,0.650004281202
0.07705,0.835472578763,0.0104053329084,0.649950379325
0.0771,0.835451233742,0.0104012512026,0.649889514047
0.07715,0.835422773714,0.0103929103255,0.649832259422
0.0772,0.835394313686,0.0103877638268,0.649771136241
0.07725,0.835387198679,0.0103819074663,0.649702018045
0.0773,0.835365853659,0.010377648295,0.649632126138
0.07735,0.835323163617,0.0103712595381,0.64957126086
0.0774,0.835287588582,0.0103655806431,0.649514522043
0.07745,0.835280473575,0.0103613214718,0.649446693365
0.0775,0.835252013547,0.0103558200422,0.649382475339
0.07755,0.835223553519,0.0103487214234,0.649323931195
0.0776,0.835216438512,0.0103449946485,0.649263323822
0.07765,0.835166633463,0.0103402030808,0.649204779678
0.0777,0.835159518456,0.0103332819275,0.649147009245
0.07775,0.835109713408,0.0103252959813,0.649085886064
0.0778,0.835088368387,0.0103212142755,0.64901831529
0.07785,0.835052793352,0.0103160677769,0.648955902591
0.0779,0.835045678345,0.01030967902,0.648894005699
0.07795,0.835031448331,0.0103038226595,0.648830561384
0.078,0.834995873296,0.0102970789716,0.648769696107
0.07805,0.834974528275,0.0102917550075,0.648713731
0.0781,0.834967413268,0.0102869634398,0.648651576204
0.07815,0.834946068247,0.0102821718721,0.648591484638
0.0782,0.834924723226,0.0102764929771,0.648538098569
0.07825,0.834917608219,0.0102706366166,0.648469238276
0.0783,0.834896263198,0.010264780256,0.648403988636
0.07835,0.834889148191,0.0102599886884,0.648349313048
0.0784,0.834889148191,0.0102544872588,0.648284837118
0.07845,0.83486780317,0.010250050622,0.648227324589
0.0785,0.834839343143,0.0102454365198,0.648172906905
0.07855,0.834825113129,0.0102401125557,0.648109720494
0.0786,0.834796653101,0.0102339012642,0.648054271195
0.07865,0.834782423087,0.0102276899728,0.647986700421
0.0787,0.834768193073,0.0102225434742,0.64793254064
0.07875,0.834761078066,0.0102182843029,0.647868322615
0.0788,0.834753963059,0.0102113631495,0.647808231049
0.07885,0.834732618038,0.0102062166509,0.647746076253
0.0789,0.83470415801,0.0101985856357,0.647680310805
0.07895,0.834689927996,0.0101934391371,0.64762305618
0.079,0.834682812989,0.0101870503801,0.647565027843
0.07905,0.834654352961,0.0101794193649,0.647502873047
0.0791,0.834654352961,0.0101732080735,0.647444844711
0.07915,0.834618777926,0.0101666418511,0.647386042663
0.0792,0.834583202892,0.0101598981632,0.647324403675
0.07925,0.834547627857,0.0101547516646,0.647257864516
0.0793,0.834519167829,0.0101501375624,0.647198288757
0.07935,0.834490707801,0.0101449910637,0.647136391865
0.0794,0.834462247773,0.0101394896342,0.647083521603
0.07945,0.834440902752,0.0101332783427,0.647031425052
0.0795,0.834405327717,0.0101265346548,0.64696952816
0.07955,0.83439821271,0.0101213881562,0.646909952401
0.0796,0.834348407661,0.0101160641921,0.64683980259
0.07965,0.834312832627,0.0101116275553,0.646779195217
0.0797,0.834291487606,0.0101057711948,0.646724261725
0.07975,0.834263027578,0.0100999148343,0.646660559507
0.0798,0.834241682557,0.0100931711465,0.646600467941
0.07985,0.834213222529,0.0100885570442,0.646540634278
0.0799,0.834198992515,0.0100832330801,0.646487764016
0.07995,0.834184762501,0.0100787964434,0.646431025198
0.08,0.834170532487,0.0100741823412,0.646371191536
0.08005,0.83416341748,0.0100709879627,0.646312905296
0.0801,0.834134957452,0.010066196395,0.646246881944
0.08015,0.834127842445,0.0100598076381,0.646189111511
0.0802,0.834085152403,0.0100539512776,0.646129277849
0.08025,0.834078037396,0.0100480949171,0.64606480192
0.0803,0.834056692376,0.0100425934875,0.64600651568
0.08035,0.834056692376,0.0100365596615,0.645944618787
0.0804,0.834042462362,0.0100330103521,0.645881948184
0.08045,0.83399977232,0.0100267990606,0.645823919848
0.0805,0.833992657313,0.0100209427001,0.645762280859
0.08055,0.833964197285,0.0100173933907,0.645713279153
0.0806,0.833942852264,0.010012601823,0.645658603565
0.08065,0.833921507243,0.0100078102553,0.645598769902
0.0807,0.833893047215,0.00999769472354,0.645526556862
0.08075,0.833878817201,0.00999254822491,0.645474718214
0.0808,0.833871702194,0.00998864398457,0.645425200701
0.08085,0.833843242166,0.00998261015858,0.645364593327
0.0809,0.833814782138,0.00997959324559,0.645304501761
0.08095,0.833814782138,0.00997497914337,0.645246215521
0.081,0.833807667132,0.00997089743756,0.645181997495
0.08105,0.833807667132,0.00996681573175,0.645123711255
0.0811,0.833779207104,0.00996007204388,0.645061040652
0.08115,0.833743632069,0.00995528047619,0.64499011713
0.0812,0.833722287048,0.0099504889085,0.644933120408
0.08125,0.83369382702,0.00994498747892,0.644874576264
0.0813,0.833679597006,0.00993824379106,0.644811905661
0.08135,0.833679597006,0.00993345222337,0.644757487977
0.0814,0.833651136978,0.00992759586285,0.644704875618
0.08145,0.833636906964,0.00992156203687,0.644647105186
0.0815,0.833601331929,0.00991588314183,0.644585466197
0.08155,0.833594216922,0.00990931691943,0.644536464491
0.0816,0.833579986908,0.00990381548986,0.644476372925
0.08165,0.833572871901,0.00989937885311,0.644416023455
0.0817,0.833544411874,0.00989263516524,0.644361089963
0.08175,0.833523066853,0.00988713373567,0.644299708878
0.0818,0.833494606825,0.00988269709892,0.644233685527
0.08185,0.833473261804,0.00987772806576,0.644179525746
0.0819,0.83345903179,0.00987346889447,0.644120981602
0.08195,0.833444801776,0.00986761253396,0.644067079725
0.082,0.833409226741,0.0098644181555,0.644004667026
0.08205,0.833373651706,0.00985962658781,0.643948701919
0.0821,0.833352306685,0.00985483502011,0.643894800042
0.08215,0.833323846657,0.00985199557259,0.643838061224
0.0822,0.83331673165,0.0098472040049,0.643786222577
0.08225,0.833309616643,0.00984063778251,0.643717878092
0.0823,0.833288271623,0.00983566874934,0.643661912985
0.08235,0.833259811595,0.00983034478524,0.643600273997
0.0824,0.833217121553,0.00982484335567,0.643543277275
0.08245,0.833195776532,0.00981951939156,0.64348395942
0.0825,0.833181546518,0.00981419542746,0.643425157373
0.08255,0.833138856476,0.00980993625618,0.643370739688
0.0826,0.833110396448,0.00980461229207,0.643310390219
0.08265,0.833089051427,0.00980070805173,0.64325287769
0.0827,0.833046361385,0.00979360943293,0.643191238701
0.08275,0.833032131371,0.00978881786524,0.643131662943
0.0828,0.833003671344,0.0097854460213,0.643074150414
0.08285,0.832975211316,0.00978047698814,0.643015090462
0.0829,0.832953866295,0.00977568542045,0.64295319357
0.08295,0.832932521274,0.00977036145635,0.642888717641
0.083,0.832925406267,0.00976574735412,0.642831205112
0.08305,0.83291829126,0.00976077832096,0.642766987086
0.0831,0.832896946239,0.00975545435686,0.64270689552
0.08315,0.832875601218,0.00975172758199,0.642648867184
0.0832,0.832854256197,0.00974658108335,0.642595996922
0.08325,0.832832911176,0.00974090218831,0.642528426148
0.0833,0.832811566155,0.00973522329327,0.642475040078
0.08335,0.832804451148,0.00972972186369,0.642406695593
0.0834,0.832790221134,0.00972475283053,0.642355372753
0.08345,0.832768876113,0.00972013872831,0.642295281187
0.0835,0.832733301079,0.00971374997138,0.64224344254
0.08355,0.832719071065,0.00970984573104,0.642192377604
0.0836,0.832704841051,0.00970523162882,0.642129449097
0.08365,0.832690611037,0.00970185978489,0.642072452375
0.0837,0.832662151009,0.00969689075172,0.642018034691
0.08375,0.832640805988,0.00969103439121,0.641956395703
0.0838,0.832640805988,0.00968713015087,0.641883151047
0.08385,0.832619460967,0.00968251604865,0.641826928037
0.0839,0.832598115946,0.0096768371536,0.641767868085
0.08395,0.832576770925,0.0096732878442,0.641705713289
0.084,0.832569655918,0.00966689908728,0.64165232722
0.08405,0.832562540911,0.00966122019223,0.641599456958
0.0841,0.832555425904,0.00965713848642,0.641538591681
0.08415,0.832519850869,0.0096525243842,0.641486753033
0.0842,0.832505620856,0.00964666802369,0.641427693082
0.08425,0.832470045821,0.00964098912864,0.641370438457
0.0843,0.832455815807,0.00963637502642,0.641308799469
0.08435,0.8324487008,0.00963318064796,0.641248449999
0.0844,0.832406010758,0.00962874401121,0.641193000699
0.08445,0.832363320716,0.00962288765069,0.641135230267
0.0845,0.832341975695,0.00961827354847,0.641078749353
0.08455,0.83230640066,0.0096145467736,0.641018399883
0.0846,0.832277940632,0.00960975520591,0.640968624465
0.08465,0.832270825625,0.00960407631086,0.640918591144
0.0847,0.832206790563,0.00959839741582,0.640861336519
0.08475,0.832206790563,0.00959325091719,0.640798150108
0.0848,0.832171215528,0.00958916921137,0.640748632594
0.08485,0.832107180465,0.00958632976385,0.640688541028
0.0849,0.83207160543,0.0095801184724,0.640620196543
0.08495,0.832064490423,0.00957550437018,0.640559847073
0.085,0.832050260409,0.00957035787154,0.640499497604
0.08505,0.832036030395,0.00956680856214,0.640446627342
0.0851,0.832014685374,0.0095611296671,0.640385246257
0.08515,0.831993340353,0.00955687049582,0.640327733728
0.0852,0.83197911034,0.00955083666983,0.640267384258
0.08525,0.831943535305,0.00954640003308,0.640203939944
0.0853,0.831922190284,0.00954018874163,0.640146427415
0.08535,0.83190796027,0.00953663943222,0.64008504633
0.0854,0.831893730256,0.00953202533,0.640025470571
